coverage_cqr_ignore,length_cqr_ignore,coverage_oracle_full,length_oracle_full,coverage_pcp_xr,length_pcp_xr,pcp_xr_frac_inf,pcp_xr_precision,pcp_xr_clusters,pcp_xr_cluster_r2,coverage_pcp_xz,length_pcp_xz,pcp_xz_frac_inf,pcp_xz_precision,pcp_xz_clusters,pcp_xz_cluster_r2,coverage_pcp_xzhat,length_pcp_xzhat,pcp_xzhat_frac_inf,pcp_xzhat_precision,pcp_xzhat_clusters,pcp_xzhat_cluster_r2,coverage_pcp_xrzhat,length_pcp_xrzhat,pcp_xrzhat_frac_inf,pcp_xrzhat_precision,pcp_xrzhat_clusters,pcp_xrzhat_cluster_r2,coverage_em_pcp,length_em_pcp,em_pcp_frac_inf,em_pcp_precision,em_pcp_clusters,em_pcp_cluster_r2,mean_max_tau,cross_entropy,z_feature_mse,seed,K,delta,use_x_in_em,em_converged,em_iter,em_loglik
0.898,4.148670125119621,0.8983333333333333,3.8226090507673076,0.8903333333333333,4.044957105526305,0.0,20.0,1.0,1.1102230246251565e-16,0.9026666666666666,4.1386109367381625,0.0,20.0,1.0,-2.220446049250313e-16,0.7873333333333333,3.1380004723343196,0.0,20.0,1.0,0.0,0.7843333333333333,3.128934014770002,0.0,20.0,1.0,0.0,0.9013333333333333,4.166544980692116,0.0,1.0,4.0,,0.7702248504279228,1.4200129568081616,0.7251513692790948,18,4,0.5,False,True,34,-5739.440790266674
0.9106666666666666,4.362898891449151,0.9086666666666666,3.8448421093669305,0.9163333333333333,4.396531655244519,0.0,20.0,1.0,0.0,0.9063333333333333,4.124002043329774,0.0,20.0,1.0,1.1102230246251565e-16,0.756,2.9768856802161436,0.0,20.0,1.0,0.0,0.765,3.0298770436754086,0.0,20.0,1.0,1.1102230246251565e-16,0.9076666666666666,4.291363870526261,0.0,1.0,4.0,,0.7561823026985443,1.273650632221049,0.7494501986298023,18,4,0.8,False,True,17,-5815.079444033468
0.8996666666666666,4.780409093886986,0.8876666666666667,3.670274796098024,0.9006666666666666,4.7073860866490165,0.0,20.0,1.0,0.0,0.8943333333333333,4.086885738339212,0.0,20.0,1.0,0.0,0.6986666666666667,3.076856230362391,0.0,20.0,1.0,0.0,0.6296666666666667,2.761053377603211,0.0,20.0,1.0,0.0,0.9016666666666666,4.67959409403248,0.0,1.0,4.0,,0.7637717997371336,0.5732878188476828,0.7947068237176873,18,4,1.5,False,True,22,-5878.369848520588
0.9246666666666666,4.216155339415983,0.9186666666666666,3.893604594871965,0.9173333333333333,4.148897018580792,0.0,20.0,1.0,2.220446049250313e-16,0.9156666666666666,4.156296217660098,0.0,20.0,1.0,0.0,0.915,4.11460363703128,0.0,20.0,1.0,0.0,0.917,4.147858241473017,0.0,20.0,1.0,0.0,0.9066666666666666,4.064717934736165,0.0,1.0,4.0,,0.7582345541512041,4.576741783419238,0.7385541576229666,19,4,0.01,False,True,83,-5829.536842705809
0.9023333333333333,3.9552168769278238,0.911,3.79285831626112,0.9096666666666666,4.020986132495601,0.0,20.0,1.0,0.0,0.9103333333333333,3.982682286170088,0.0,20.0,1.0,0.0,0.8896666666666667,3.8209516962127283,0.0,20.0,1.0,0.0,0.8913333333333333,3.8438206968614073,0.0,20.0,1.0,0.0,0.902,3.9762288559095973,0.0,1.0,4.0,,0.7643440913866666,6.26475215173545,0.7049620821590562,19,4,0.2,False,True,15,-5799.381578016284
0.8946666666666667,4.006631079654699,0.9006666666666666,3.7852236427544743,0.8863333333333333,3.888468896597258,0.0,20.0,1.0,0.0,0.888,3.8773098327448206,0.0,20.0,1.0,0.0,0.8483333333333334,3.4879055983841076,0.0,20.0,1.0,1.1102230246251565e-16,0.8393333333333334,3.430280792910174,0.0,20.0,1.0,0.0,0.8923333333333333,3.9468856317331835,0.0,1.0,4.0,,0.7521421468159767,6.970356761183058,0.7299200168537309,19,4,0.3,False,True,33,-5905.481224306917
0.9086666666666666,4.222347950743441,0.9156666666666666,3.8813122743213784,0.9096666666666666,4.165233857528181,0.0,20.0,1.0,-2.220446049250313e-16,0.911,4.152646529794573,0.0,20.0,1.0,0.0,0.7863333333333333,3.046243364123428,0.0,20.0,1.0,0.0,0.7863333333333333,3.0025933913134732,0.0,20.0,1.0,0.0,0.909,4.1377008427558915,0.0,1.0,4.0,,0.7622006145112459,1.3798351710288068,0.7489567875519239,19,4,0.5,False,True,25,-5771.711512703866
0.906,4.365940788175182,0.9043333333333333,3.806160571489635,0.907,4.301324947686574,0.0,20.0,1.0,1.1102230246251565e-16,0.907,4.15408258771164,0.0,20.0,1.0,-2.220446049250313e-16,0.818,3.413724552813498,0.0,20.0,1.0,0.0,0.7766666666666666,3.133554062158631,0.0,20.0,1.0,2.220446049250313e-16,0.9113333333333333,4.295964181021327,0.0,1.0,4.0,,0.7646047683594573,0.5364045930303026,0.708031201599498,19,4,0.8,False,True,73,-5741.528303040067
0.91,4.903132474725451,0.9033333333333333,3.811449597347411,0.911,4.796738158739439,0.0,20.0,1.0,1.1102230246251565e-16,0.9066666666666666,4.213072635380954,0.0,20.0,1.0,0.0,0.674,3.024817481521933,0.0,20.0,1.0,0.0,0.6196666666666667,2.700508075344555,0.0,20.0,1.0,1.1102230246251565e-16,0.9123333333333333,4.802923377766311,0.0,1.0,4.0,,0.76592026151678,0.5514191844231063,0.7352582904501732,19,4,1.5,False,True,21,-5932.242767345946
0.9156666666666666,4.1188500333311895,0.907,3.8105744344305483,0.9056666666666666,4.016980896803331,0.0,20.0,1.0,0.0,0.9076666666666666,4.017189077001156,0.0,20.0,1.0,1.1102230246251565e-16,0.9076666666666666,4.007441003433797,0.0,20.0,1.0,-2.220446049250313e-16,0.9023333333333333,3.9354991326853486,0.0,20.0,1.0,0.0,0.8993333333333333,3.9768629990341116,0.0,1.0,4.0,,0.7646230964354291,4.666303768045443,0.7214339858147197,20,4,0.01,False,True,23,-5700.211657079599
0.9123333333333333,4.14099299583008,0.9116666666666666,3.833085195936854,0.918,4.161838713212924,0.0,20.0,1.0,-2.220446049250313e-16,0.9186666666666666,4.2014948122444915,0.0,20.0,1.0,1.1102230246251565e-16,0.8753333333333333,3.71792791652699,0.0,20.0,1.0,-2.220446049250313e-16,0.8883333333333333,3.843814286957537,0.0,20.0,1.0,2.220446049250313e-16,0.911,4.099559695333254,0.0,1.0,4.0,,0.7600952822382663,3.432916795078472,0.7080955525880348,20,4,0.2,False,True,24,-5688.670939391608
0.9066666666666666,4.02300552604243,0.908,3.8334259359348444,0.9053333333333333,3.952711172613383,0.0,20.0,1.0,1.1102230246251565e-16,0.901,3.9295516497614638,0.0,20.0,1.0,0.0,0.851,3.4291536131524865,0.0,20.0,1.0,-2.220446049250313e-16,0.85,3.451307579938758,0.0,20.0,1.0,0.0,0.902,3.9838201909341064,0.0,1.0,4.0,,0.7349840771958532,2.777230509707394,0.7641445111712752,20,4,0.3,False,True,36,-5716.80868275123
0.915,4.2525964554217435,0.9153333333333333,3.941477431818179,0.9166666666666666,4.241713040023648,0.0,20.0,1.0,0.0,0.9176666666666666,4.196372410099576,0.0,20.0,1.0,0.0,0.802,3.1255476585273607,0.0,20.0,1.0,2.220446049250313e-16,0.7966666666666666,3.1153461432878697,0.0,20.0,1.0,-2.220446049250313e-16,0.9166666666666666,4.163300322728467,0.0,1.0,4.0,,0.7512717503152925,2.927950601910821,0.755649800784838,20,4,0.5,False,True,22,-5809.444088330643
0.8933333333333333,4.113184593862912,0.919,3.973298413147091,0.916,4.410669270511271,0.0,20.0,1.0,0.0,0.9163333333333333,4.1346171051215,0.0,20.0,1.0,0.0,0.8123333333333334,3.3798693834306675,0.0,20.0,1.0,0.0,0.7593333333333333,2.970381408560836,0.0,20.0,1.0,0.0,0.9066666666666666,4.220151321857216,0.0,1.0,4.0,,0.7564619801737781,0.5428055242599933,0.7310664846595535,20,4,0.8,False,True,56,-5696.9833534898335
0.9043333333333333,4.763611806040518,0.9023333333333333,3.8211450223755854,0.8906666666666667,4.513991430171843,0.0,20.0,1.0,0.0,0.9003333333333333,4.193004990130318,0.0,20.0,1.0,0.0,0.672,2.989920979691359,0.0,20.0,1.0,-2.220446049250313e-16,0.605,2.642820778424852,0.0,20.0,1.0,0.0,0.8993333333333333,4.577770920954843,0.0,1.0,4.0,,0.7673873996625825,0.5359735227493285,0.7207546020433577,20,4,1.5,False,True,25,-5873.099259825942
0.9153333333333333,4.218839053432677,0.9056666666666666,3.969490904489336,0.9146666666666666,4.2052834859384145,0.0,20.0,1.0,0.0,0.9173333333333333,4.248321831015771,0.0,20.0,1.0,-2.220446049250313e-16,0.9153333333333333,4.202709918729078,0.0,20.0,1.0,0.0,0.9186666666666666,4.229730364548275,0.0,20.0,1.0,1.1102230246251565e-16,0.9076666666666666,4.110212914176971,0.0,1.0,4.0,,0.7548740971246799,6.95711509926699,0.7464828134399204,21,4,0.01,False,True,22,-5829.527654968492
0.9103333333333333,4.108769541975828,0.9203333333333333,3.905484498790008,0.915,4.088626500957745,0.0,20.0,1.0,0.0,0.9206666666666666,4.154738418794231,0.0,20.0,1.0,2.220446049250313e-16,0.8783333333333333,3.727506355422696,0.0,20.0,1.0,0.0,0.878,3.740880258946226,0.0,20.0,1.0,0.0,0.913,4.129152407798768,0.0,1.0,4.0,,0.7550072316838858,3.3628625346039747,0.7039365680999999,21,4,0.2,False,True,25,-5731.963333047496
0.9056666666666666,4.131334147287249,0.908,3.7792230368576476,0.913,4.0568351231614335,0.0,20.0,1.0,0.0,0.9173333333333333,4.148579239960824,0.0,20.0,1.0,0.0,0.8636666666666667,3.5675274728165083,0.0,20.0,1.0,1.1102230246251565e-16,0.8686666666666667,3.6323098976425428,0.0,20.0,1.0,1.1102230246251565e-16,0.902,4.030199623479589,0.0,1.0,4.0,,0.7584311082493096,1.4705458175026775,0.7530116613456903,21,4,0.3,False,True,18,-5667.11563701685
0.9026666666666666,4.056436730326591,0.8973333333333333,3.7591828475926388,0.8996666666666666,3.9635643721382565,0.0,20.0,1.0,0.0,0.9003333333333333,4.02515982306511,0.0,20.0,1.0,0.0,0.76,2.8719822364005836,0.0,20.0,1.0,0.0,0.7523333333333333,2.8050195912611087,0.0,20.0,1.0,0.0,0.8976666666666666,3.989152451222721,0.0,1.0,4.0,,0.7555001304611026,1.4219452848387764,0.741284038395938,21,4,0.5,False,True,40,-5727.753443522381
0.9066666666666666,4.358733686940011,0.903,3.841446320133297,0.9066666666666666,4.286438827183699,0.0,20.0,1.0,0.0,0.91,4.137830917405167,0.0,20.0,1.0,0.0,0.832,3.513180581817806,0.0,20.0,1.0,0.0,0.771,3.040995244706258,0.0,20.0,1.0,2.220446049250313e-16,0.9,4.2384425676204325,0.0,1.0,4.0,,0.7673275864661983,0.5426027992247182,0.7255320265901886,21,4,0.8,False,True,12,-5751.593614437213
0.9116666666666666,4.779985317214609,0.9186666666666666,3.8544455232848396,0.9163333333333333,4.692404791838798,0.0,20.0,1.0,0.0,0.912,4.089799622594548,0.0,20.0,1.0,0.0,0.6976666666666667,3.0522800717515763,0.0,20.0,1.0,0.0,0.6096666666666667,2.6177342544829827,0.0,20.0,1.0,2.220446049250313e-16,0.9053333333333333,4.600481204439796,0.0,1.0,4.0,,0.760407110736003,0.5299677801392411,0.7066270429657903,21,4,1.5,False,True,29,-5880.038164419708
0.892,3.9475254314023114,0.89,3.71361578471943,0.8856666666666667,3.9328735906630783,0.0,20.0,1.0,-2.220446049250313e-16,0.8853333333333333,3.898909782172997,0.0,20.0,1.0,0.0,0.8883333333333333,3.895153715502119,0.0,20.0,1.0,0.0,0.884,3.864740120173799,0.0,20.0,1.0,-2.220446049250313e-16,0.888,3.888102400793036,0.0,1.0,4.0,,0.7646828494437669,3.5039549616706873,0.7237064974220493,22,4,0.01,False,True,23,-5674.909505581453
0.909,4.0420654175594315,0.8993333333333333,3.7257230692886303,0.901,3.9068071749554103,0.0,20.0,1.0,-2.220446049250313e-16,0.902,3.9606864558315786,0.0,20.0,1.0,0.0,0.8766666666666667,3.6824190481635712,0.0,20.0,1.0,0.0,0.868,3.630390728596815,0.0,20.0,1.0,0.0,0.9033333333333333,3.9754147040372665,0.0,1.0,4.0,,0.7546752451909267,3.31877854002345,0.7435031897897542,22,4,0.2,False,True,11,-5647.2085799894
0.8826666666666667,3.8790429210495603,0.9003333333333333,3.834089351021042,0.8936666666666667,3.943555291891999,0.0,20.0,1.0,0.0,0.898,3.995070390661083,0.0,20.0,1.0,0.0,0.8406666666666667,3.4040263251806215,0.0,20.0,1.0,1.1102230246251565e-16,0.8313333333333334,3.311573262159221,0.0,20.0,1.0,0.0,0.884,3.8662811982365213,0.0,1.0,4.0,,0.7597625878685375,1.5218474651640166,0.7530752882571808,22,4,0.3,False,True,14,-5729.973228681083
0.8913333333333333,4.139632063246649,0.9023333333333333,3.793848337335608,0.8946666666666667,4.098665358563319,0.0,20.0,1.0,0.0,0.893,3.9944394714076745,0.0,20.0,1.0,0.0,0.7353333333333333,2.9417684289201316,0.0,20.0,1.0,1.1102230246251565e-16,0.7246666666666667,2.870220345580173,0.0,20.0,1.0,0.0,0.895,4.077186026552948,0.0,1.0,4.0,,0.7586431119137769,3.2225738169419453,0.7289064102538496,22,4,0.5,False,True,41,-5834.741384940569
0.8966666666666666,4.224259918464028,0.9016666666666666,3.832876048390389,0.9016666666666666,4.199118300631697,0.0,20.0,1.0,0.0,0.899,4.000704326635536,0.0,20.0,1.0,0.0,0.753,2.9181235690830207,0.0,20.0,1.0,0.0,0.754,2.9199697635647697,0.0,20.0,1.0,0.0,0.8953333333333333,4.140318620994462,0.0,1.0,4.0,,0.755801782193406,1.3517695523792737,0.7609517073867473,22,4,0.8,False,True,56,-5757.593594249613
0.8943333333333333,4.675721125578748,0.885,3.632721661353445,0.8906666666666667,4.574198458327532,0.0,20.0,1.0,-2.220446049250313e-16,0.8863333333333333,3.9608313519116356,0.0,20.0,1.0,-2.220446049250313e-16,0.671,2.9403186082087096,0.0,20.0,1.0,0.0,0.599,2.5731480318291573,0.0,20.0,1.0,0.0,0.8886666666666667,4.46314454628673,0.0,1.0,4.0,,0.7637166082543775,0.5283760774321175,0.7013860769435454,22,4,1.5,False,True,32,-5868.296129653864
0.9066666666666666,4.074949198825236,0.9026666666666666,3.803736537372212,0.9,3.991529632187098,0.0,20.0,1.0,1.1102230246251565e-16,0.902,4.006608098977035,0.0,20.0,1.0,0.0,0.899,3.991412628639335,0.0,20.0,1.0,0.0,0.9076666666666666,4.062680376063183,0.0,20.0,1.0,-2.220446049250313e-16,0.899,3.906976900670407,0.0,1.0,4.0,,0.7553845166657185,4.513629651251827,0.746776756570288,23,4,0.01,False,True,18,-5729.897431480989
0.898,4.117416615732128,0.9013333333333333,3.7975998510220146,0.8986666666666666,4.0047260314839885,0.0,20.0,1.0,0.0,0.8983333333333333,4.0132531917303504,0.0,20.0,1.0,0.0,0.8823333333333333,3.7957986500915673,0.0,20.0,1.0,-2.220446049250313e-16,0.8766666666666667,3.7369634292831213,0.0,20.0,1.0,0.0,0.896,3.973618154444948,0.0,1.0,4.0,,0.7505763849269348,7.0273055005148475,0.7641631121993265,23,4,0.2,False,True,18,-5875.117834684605
0.8956666666666667,4.008443532492127,0.8923333333333333,3.6676854236297634,0.898,4.038227351887791,0.0,20.0,1.0,0.0,0.902,4.117711670113756,0.0,20.0,1.0,0.0,0.8186666666666667,3.2913999565907193,0.0,20.0,1.0,0.0,0.8156666666666667,3.280770108269572,0.0,20.0,1.0,0.0,0.883,3.9515571226819164,0.0,1.0,4.0,,0.7594438492179144,3.490518298706491,0.7590950367476174,23,4,0.3,False,True,23,-5714.524710258716
0.9246666666666666,4.318859677096732,0.9253333333333333,4.003809007016627,0.913,4.147972054391616,0.0,20.0,1.0,1.1102230246251565e-16,0.9113333333333333,4.128624564665318,0.0,20.0,1.0,-2.220446049250313e-16,0.809,3.1858510889477007,0.0,20.0,1.0,0.0,0.8043333333333333,3.1280633771845876,0.0,20.0,1.0,-2.220446049250313e-16,0.9153333333333333,4.092987476404239,0.0,1.0,4.0,,0.755812060828053,1.3543100074279013,0.7464689764072706,23,4,0.5,False,True,35,-5643.932561074006
0.8946666666666667,4.167324693521126,0.891,3.6629130044828537,0.898,4.157345261634547,0.0,20.0,1.0,1.1102230246251565e-16,0.8943333333333333,3.918596720112231,0.0,20.0,1.0,0.0,0.6726666666666666,2.507779240038733,0.0,20.0,1.0,0.0,0.6806666666666666,2.5314383521604413,0.0,20.0,1.0,0.0,0.8873333333333333,3.987628379671467,0.0,1.0,4.0,,0.7551261090798365,2.3336572404168123,0.7353939032569088,23,4,0.8,False,True,54,-5912.754272226473
0.906,4.677754960272053,0.8936666666666667,3.692998939031872,0.9216666666666666,4.788954892126637,0.0,20.0,1.0,0.0,0.8923333333333333,3.97087307635656,0.0,20.0,1.0,0.0,0.6753333333333333,3.019613160641555,0.0,20.0,1.0,0.0,0.6216666666666667,2.702220517148135,0.0,20.0,1.0,0.0,0.9193333333333333,4.815050030646333,0.0,1.0,4.0,,0.7636789215793727,0.5497820022463132,0.7397326571889089,23,4,1.5,False,True,32,-5899.594523523787
0.9143333333333333,4.190456003807084,0.912,3.920730434354578,0.913,4.1182817760654,0.0,20.0,1.0,0.0,0.914,4.147282182474037,0.0,20.0,1.0,0.0,0.9133333333333333,4.094300302622165,0.0,20.0,1.0,0.0,0.912,4.088179422828184,0.0,20.0,1.0,0.0,0.9046666666666666,4.052773348475814,0.0,1.0,4.0,,0.7581465270230492,3.1930185811828316,0.7174671360680207,24,4,0.01,False,True,17,-5711.518953180563
0.896,4.080269707291987,0.906,3.9491536110091783,0.9013333333333333,4.063128359707392,0.0,20.0,1.0,1.1102230246251565e-16,0.9053333333333333,4.073048497849663,0.0,20.0,1.0,0.0,0.872,3.758140968173895,0.0,20.0,1.0,0.0,0.8656666666666667,3.7112990631337657,0.0,20.0,1.0,-2.220446049250313e-16,0.8993333333333333,4.09714414730752,0.0,1.0,4.0,,0.7598239720217306,3.1616269381697713,0.7814701166322692,24,4,0.2,False,True,79,-5736.061930513943
0.8856666666666667,3.8849815368133944,0.897,3.6479792018639676,0.89,3.876681428450688,0.0,20.0,1.0,0.0,0.9043333333333333,3.934673021859471,0.0,20.0,1.0,0.0,0.858,3.5283859649034435,0.0,20.0,1.0,0.0,0.859,3.495818831161181,0.0,20.0,1.0,2.220446049250313e-16,0.8916666666666667,3.873410989820225,0.0,1.0,4.0,,0.754921366647172,3.1096579580093313,0.7520824802013903,24,4,0.3,False,True,15,-5748.120690852216
0.9,4.172172667355014,0.9,3.746911818137519,0.8973333333333333,4.108358895974839,0.0,20.0,1.0,1.1102230246251565e-16,0.905,4.101306847956319,0.0,20.0,1.0,-2.220446049250313e-16,0.764,3.046386512028037,0.0,20.0,1.0,0.0,0.767,3.0630818875289454,0.0,20.0,1.0,0.0,0.8923333333333333,4.055781930792612,0.0,1.0,4.0,,0.7463387912001241,5.046345993898436,0.7758738849393509,24,4,0.5,False,True,17,-5895.804416311025
0.8976666666666666,4.234608368439388,0.899,3.7542551551528742,0.8903333333333333,4.094742354880251,0.0,20.0,1.0,0.0,0.8986666666666666,4.093956723721001,0.0,20.0,1.0,0.0,0.7333333333333333,2.813213151084934,0.0,20.0,1.0,0.0,0.7163333333333334,2.74726551306431,0.0,20.0,1.0,0.0,0.8973333333333333,4.091106984713422,0.0,1.0,4.0,,0.7490421590904867,1.1143522484366233,0.7656519595737461,24,4,0.8,False,True,49,-5704.637164289843
0.9046666666666666,4.708265118047899,0.8996666666666666,3.7840915812866314,0.9073333333333333,4.654695270017016,0.0,20.0,1.0,0.0,0.9,4.035019436707869,0.0,20.0,1.0,-2.220446049250313e-16,0.7126666666666667,3.0070231178859794,0.0,20.0,1.0,-2.220446049250313e-16,0.6513333333333333,2.7149478575014747,0.0,20.0,1.0,3.3306690738754696e-16,0.8993333333333333,4.514726402013977,0.0,1.0,4.0,,0.7678901115824007,0.5385576769882517,0.7184475289478827,24,4,1.5,False,True,39,-5883.629713678272
0.8856666666666667,3.764153094665726,0.9033333333333333,3.707985873213119,0.8916666666666667,3.806257231442012,0.0,20.0,1.0,0.0,0.8936666666666667,3.8098923385853927,0.0,20.0,1.0,0.0,0.888,3.763960998074318,0.0,20.0,1.0,0.0,0.8956666666666667,3.8310165769801237,0.0,20.0,1.0,0.0,0.894,3.729442316276375,0.0,1.0,4.0,,0.7660346011542839,4.570844477589849,0.7120486945229444,25,4,0.01,False,True,30,-5821.375704629741
0.9016666666666666,4.037439457335127,0.8966666666666666,3.6855911434472413,0.9,3.9659265746214127,0.0,20.0,1.0,0.0,0.902,3.962610214921864,0.0,20.0,1.0,0.0,0.893,3.859894700173198,0.0,20.0,1.0,0.0,0.89,3.8725848492020565,0.0,20.0,1.0,0.0,0.8946666666666667,3.9108766132399158,0.0,1.0,4.0,,0.7628203074149342,9.249274726307558,0.706391485559571,25,4,0.2,False,True,35,-5974.116836224977
0.8863333333333333,3.90252992450723,0.895,3.8066869824952474,0.889,3.9900855469102106,0.0,20.0,1.0,0.0,0.8933333333333333,3.970321449041888,0.0,20.0,1.0,0.0,0.8253333333333334,3.280341465825255,0.0,20.0,1.0,0.0,0.826,3.285362267447918,0.0,20.0,1.0,0.0,0.8913333333333333,3.897599503229056,0.0,1.0,4.0,,0.7595642855740637,2.5211791874670633,0.7249713545028103,25,4,0.3,False,True,24,-5697.85601606849
0.926,4.238600017424039,0.92,4.004061713529443,0.9213333333333333,4.224700848150432,0.0,20.0,1.0,0.0,0.9243333333333333,4.271343093306528,0.0,20.0,1.0,0.0,0.791,3.0222251099994355,0.0,20.0,1.0,0.0,0.8066666666666666,3.1419290877241224,0.0,20.0,1.0,0.0,0.9193333333333333,4.184610473336139,0.0,1.0,4.0,,0.7585962316592281,4.330880955739117,0.7064011830921708,25,4,0.5,False,True,37,-5964.539424287161
0.896,4.137494685647028,0.8913333333333333,3.5563200913195647,0.884,3.9706519117696097,0.0,20.0,1.0,0.0,0.8866666666666667,3.8136954006660835,0.0,20.0,1.0,0.0,0.68,2.668521051473847,0.0,20.0,1.0,0.0,0.6756666666666666,2.6342197997036427,0.0,20.0,1.0,-2.220446049250313e-16,0.8903333333333333,4.020780399407385,0.0,1.0,4.0,,0.7522278439383635,3.9933759131760427,0.7554047837553423,25,4,0.8,False,True,29,-6209.894633391839
0.9113333333333333,4.7547445070970475,0.885,3.6332510728299727,0.8963333333333333,4.590776797168033,0.0,20.0,1.0,-2.220446049250313e-16,0.8816666666666667,3.954090786536473,0.0,20.0,1.0,0.0,0.6636666666666666,2.993105886301497,0.0,20.0,1.0,-2.220446049250313e-16,0.5993333333333334,2.5704492277305424,0.0,20.0,1.0,0.0,0.9023333333333333,4.572500542496689,0.0,1.0,4.0,,0.7630633638965902,0.5339318534897143,0.7100610129524524,25,4,1.5,False,True,33,-5893.974260937193
0.9016666666666666,3.971415765092468,0.9043333333333333,3.836889465431695,0.906,3.993441676027886,0.0,20.0,1.0,0.0,0.8983333333333333,3.963598336780741,0.0,20.0,1.0,2.220446049250313e-16,0.899,3.9713411872891182,0.0,20.0,1.0,-2.220446049250313e-16,0.9003333333333333,3.960287780304421,0.0,20.0,1.0,0.0,0.8953333333333333,3.8465772528863456,0.0,1.0,4.0,,0.7699525943459027,0.542249795199205,0.7288454524014927,26,4,0.01,False,True,11,-5718.710699254206
0.875,3.905820825646621,0.8946666666666667,3.7538556760763613,0.871,3.787436764566775,0.0,20.0,1.0,-2.220446049250313e-16,0.8833333333333333,3.8757455344792784,0.0,20.0,1.0,1.1102230246251565e-16,0.8293333333333334,3.396135253822561,0.0,20.0,1.0,0.0,0.8276666666666667,3.36087372665881,0.0,20.0,1.0,0.0,0.869,3.7740130628019912,0.0,1.0,4.0,,0.7651769971700005,5.663896259536906,0.7334351308229121,26,4,0.2,False,True,31,-5839.7098844946
0.9023333333333333,4.062513436565132,0.9043333333333333,3.822646711420689,0.905,4.109293085926156,0.0,20.0,1.0,0.0,0.9073333333333333,4.10114259451724,0.0,20.0,1.0,0.0,0.8706666666666667,3.6768336940899076,0.0,20.0,1.0,0.0,0.8696666666666667,3.6813022579771775,0.0,20.0,1.0,2.220446049250313e-16,0.9033333333333333,4.021760886689825,0.0,1.0,4.0,,0.7544665532235012,3.214264873428165,0.7379962901082189,26,4,0.3,False,True,22,-5756.7660058148
0.921,4.352606064065934,0.9096666666666666,3.9061028172491303,0.908,4.2506982065068675,0.0,20.0,1.0,0.0,0.908,4.199406005532147,0.0,20.0,1.0,0.0,0.7606666666666667,2.99214061260492,0.0,20.0,1.0,0.0,0.762,2.9885247859587567,0.0,20.0,1.0,0.0,0.9093333333333333,4.2536982980299705,0.0,1.0,4.0,,0.7613867715096855,2.500174647395981,0.7182552101434252,26,4,0.5,False,True,21,-5788.761180932457
0.9083333333333333,4.317180783795615,0.9166666666666666,3.890433003127793,0.915,4.426008576303035,0.0,20.0,1.0,0.0,0.9163333333333333,4.176752697242438,0.0,20.0,1.0,1.1102230246251565e-16,0.698,2.6846523915047875,0.0,20.0,1.0,0.0,0.697,2.6844014902310493,0.0,20.0,1.0,0.0,0.9136666666666666,4.332197493981029,0.0,1.0,4.0,,0.7600330424210772,2.418575548951177,0.7021710278821183,26,4,0.8,False,True,54,-5908.048098047548
0.8963333333333333,4.648656850112839,0.8876666666666667,3.6607428088524134,0.8896666666666667,4.547383589637646,0.0,20.0,1.0,0.0,0.889,3.9708376286786726,0.0,20.0,1.0,0.0,0.69,2.9682996338421144,0.0,20.0,1.0,0.0,0.633,2.6135029820124442,0.0,20.0,1.0,1.1102230246251565e-16,0.8886666666666667,4.502276709955976,0.0,1.0,4.0,,0.7605667963022084,0.5421821430299879,0.7255383857185959,26,4,1.5,False,True,38,-5857.429202256102
0.8843333333333333,3.9222219499106643,0.8883333333333333,3.717283289420809,0.885,3.848351451128807,0.0,20.0,1.0,1.1102230246251565e-16,0.8816666666666667,3.7735812775854063,0.0,20.0,1.0,0.0,0.8743333333333333,3.7627167953136245,0.0,20.0,1.0,-2.220446049250313e-16,0.8786666666666667,3.8169089309362305,0.0,20.0,1.0,0.0,0.8863333333333333,3.8013263320336494,0.0,1.0,4.0,,0.7593578543533825,1.4801139737305171,0.7172664249189312,27,4,0.01,False,True,25,-5593.195731453063
0.905,4.045903677622346,0.9053333333333333,3.863510926061322,0.907,4.065831750994934,0.0,20.0,1.0,2.220446049250313e-16,0.897,3.9242007298949066,0.0,20.0,1.0,0.0,0.8806666666666667,3.770404152698604,0.0,20.0,1.0,0.0,0.8813333333333333,3.752891413834612,0.0,20.0,1.0,0.0,0.903,4.066641877074027,0.0,1.0,4.0,,0.7647506979934848,7.318538761660893,0.6850556885035866,27,4,0.2,False,True,73,-5880.271502392778
0.8946666666666667,3.95352303616697,0.9013333333333333,3.769477315254476,0.9073333333333333,4.124212094906959,0.0,20.0,1.0,0.0,0.909,4.13297993039375,0.0,20.0,1.0,0.0,0.8636666666666667,3.633963700075126,0.0,20.0,1.0,0.0,0.8616666666666667,3.6352973880996844,0.0,20.0,1.0,0.0,0.9023333333333333,4.040972079543832,0.0,1.0,4.0,,0.7561994592318697,3.070928382021637,0.7264571920197013,27,4,0.3,False,True,19,-5711.043173105389
0.9053333333333333,4.235765372905947,0.901,3.787501569157293,0.9026666666666666,4.120144453132597,0.0,20.0,1.0,0.0,0.8993333333333333,4.031673752808346,0.0,20.0,1.0,-2.220446049250313e-16,0.7603333333333333,2.910724789503622,0.0,20.0,1.0,0.0,0.7533333333333333,2.8819524691907863,0.0,20.0,1.0,0.0,0.892,4.076623109560159,0.0,1.0,4.0,,0.7554910791144478,5.4181882641958214,0.7443691592097078,27,4,0.5,False,True,47,-6031.4436061705455
